Index,Timestamp,Wheel_Degrees,Phase_Degrees,Phase_Radians
43648,981.8101955999999,238869.140625,216.9620758506935,3.7867025755562786
43649,981.8268623999999,238871.645507813,229.1126621433068,3.998770312410072
43650,981.8601958999999,238876.34765625,251.92165745724924,4.396862379710326
43651,981.8768625999999,238878.588867188,262.7932346665766,4.586607196897864
43652,981.9101960999999,238883.115234375,284.74955725856125,4.969817317758012
43653,981.9268668,238885.444335938,296.04747082898393,5.167003108167636
43654,981.9435335,238887.993164063,308.4112252993509,5.382791331583708
43655,981.9602002999999,238890.805664063,322.0539888534695,5.6209024746741605
43656,981.9769067999999,238894.1015625,338.04160239058547,5.899938970433251
43657,982.0102403,238901.967773438,16.198706707451493,0.2827207666099184
43658,982.0269486999999,238906.40625,37.728692938108,0.6584899142439177
43659,982.0436153999999,238910.9765625,59.89818371320143,1.0454205217598078
43660,982.0602822999999,238915.590820313,82.280842670938,1.4360716159233131
43661,982.0769992999999,238920.161132813,104.4503334457986,1.8230022234351397
43662,982.1103327999999,238929.038085938,147.51030591246672,2.574540518796603
43663,982.1269994999999,238933.388671875,168.61395578226075,2.9428686932125814
43664,982.1603892999999,238937.827148438,190.14394201803952,3.318637840935981
43665,982.1770733,238947.407226563,236.61460537300445,4.1297039220659935
43666,982.1937654,238952.63671875,261.9816188532859,4.57244182869469
43667,982.2271145,238963.666992188,315.48683216795325,5.506283968017544
43668,982.2604713,238974.78515625,9.418381839059293,0.16438177330162332
43669,982.2771645999999,238980.05859375,34.99856350244954,0.610840166586063
43670,982.2938430999999,238985.33203125,60.57874516583979,1.0572985598705027
43671,982.3105098,238990.473632813,85.51942228991538,1.4925954933624521
43672,982.3271765,238995.571289063,110.24693123111501,1.9241719402027226
43673,982.3438431999999,239000.625,134.76127198943868,2.352027900391314
43674,982.3605098999999,239005.72265625,159.4887809306383,2.7836043472315843
43675,982.3772276999999,239010.864257813,184.4294580547139,3.218901280723534
43676,982.3939167,239016.181640625,210.2228078963235,3.669080160578379
43677,982.4272500999999,239027.036132813,262.87534848903306,4.588040353461127
43678,982.4439320999999,239032.573242188,289.7345392354764,5.056821666407758
43679,982.4772831999999,239043.471679688,342.6002480061725,5.979502345856848
43680,982.4940028999999,239048.833007813,8.606766030658036,0.15021640518378596
43681,982.5273656999999,239059.51171875,60.40663389652036,1.054294651541092
43682,982.5440325,239064.873046875,86.41315192077309,1.5081940180435525
43683,982.5606991999999,239070.234375,112.41966994502582,1.9620933845460131
43684,982.5773658999999,239075.815429688,139.49202887457795,2.4345951841483853
43685,982.5940325999999,239081.484375,166.99072416010313,2.914537956883442
43686,982.6106993,239087.373046875,195.55526035069488,3.4130831627143468
43687,982.6274484999999,239093.305664063,224.33296472439542,3.915348855200994
43688,982.6441151999999,239099.282226563,253.32383727631532,4.421335034258046
43689,982.6774723,239110.883789063,309.60023693554103,5.40354349947975
43690,982.694139,239116.552734375,337.0989322210662,5.883486272214807
43691,982.7274776999999,239127.758789063,31.456818258157,0.5490250508063073
43692,982.7441697999999,239133.515625,59.38184990501031,1.036408796767512
43693,982.7775701999999,239145.1171875,115.65824956423603,2.0186172619892155
43694,982.7943096999999,239151.09375,144.6491221159231,2.524603441042205
43695,982.8276772999999,239163.310546875,203.90987630258314,3.558898718814437
43696,982.8610107,239175.52734375,263.1706304892432,4.5931939965866695
43697,982.8776774999999,239181.591796875,292.58783940202557,5.106621148861743
43698,982.9110109,239187.788085938,322.64455285901204,5.631209761014644
43699,982.9276954999999,239200.708007813,25.3159979339689,0.4418475173758394
43700,982.9443795999999,239207.387695313,57.71756137441844,1.0073614822055055
43701,982.9610462999999,239207.387695313,57.71756137441844,1.0073614822055055
43702,982.9777131,239221.274414063,125.07870642095804,2.1830352511810904
43703,983.0110465999999,239235.29296875,193.0793560068123,3.3698704799491654
43704,983.0277150999999,239242.236328125,226.75992853031494,3.9577073644410223
43705,983.0610555,239249.091796875,260.01416469248943,4.53810327570673
43706,983.0777550999999,239262.71484375,326.09630065597594,5.691454125020124
43707,983.1111027999999,239276.645507813,33.670613885857165,0.5876630734759297
43708,983.1277938999999,239283.6328125,67.56435458711348,1.1792204445300642
43709,983.1445014,239290.6640625,101.6712634714786,1.7744983022399414
43710,983.1779058,239304.375,168.17973579629324,2.9352901247794843
43711,983.1945725999999,239311.010742188,200.3681310582906,3.4970836030346812
43712,983.2279060999999,239323.930664063,263.0395761334803,4.590906666579526
43713,983.2445860999999,239330.170898438,293.30945776822045,5.119215765294706
43714,983.2612528999999,239336.279296875,322.9398348592222,5.636363404140185
43715,983.2779476,239342.124023438,351.2912028718274,6.1311881234047485
43716,983.2946279999999,239347.924804688,19.429402701556683,0.3391070488380453
43717,983.3112947999999,239353.59375,46.928097987081856,0.8190498215731018
43718,983.3279896999999,239359.21875,74.21362509485334,1.2952721077458798
43719,983.3446693999999,239364.66796875,100.64647947996855,1.7566124474663614
43720,983.3613360999999,239370.1171875,127.07933386554942,2.2179527871949705
43721,983.3780311999999,239375.434570313,152.87268371181563,2.668131667131089
43722,983.3946978999999,239380.751953125,178.6660335531924,3.1183105469818706
43723,983.4281520999999,239391.2109375,229.40006051887758,4.003786360328665
43724,983.4448187999999,239396.352539063,254.34073764272034,4.439083293816551
43725,983.4781522,239407.20703125,306.9932782307733,5.358043486618026
43726,983.4948188999999,239412.919921875,334.70514169940725,5.841706746008826
43727,983.5114856999999,239418.720703125,2.8433415291365236,0.04962567144212262
43728,983.5281524999999,239424.653320313,31.621045902837068,0.5518913639287698
43729,983.5448435,239430.498046875,59.97241391055286,1.0467160831079954
43730,983.5615101999999,239436.342773438,88.32378192292526,1.5415408023684942
43731,983.5781769999999,239442.055664063,116.03564539155923,2.0252040617592932
43732,983.5948683999999,239447.8125,143.96067703841254,2.512587807720498
43733,983.6116155999999,239453.4375,171.2462041459512,2.9888100938892124
43734,983.6282822999999,239459.106445313,198.7448994363658,3.4687528667096057
43735,983.6449489999999,239464.819335938,226.45676290476695,3.952416126096341
43736,983.6782824999999,239476.684570313,284.0121716475114,4.956947510988362
43737,983.6949569,239482.96875,314.4952214602381,5.488977096269884
43738,983.728313,239495.844726563,16.953498357441276,0.29589436606880076
43739,983.7449877999999,239502.436523438,48.92872543656267,0.8539673576723186
43740,983.7616570999999,239508.940429688,80.47761615482159,1.4045993760578153
43741,983.7783426999999,239515.444335938,112.02650687284768,1.9552313944392485
43742,983.7951482,239521.81640625,142.9358930469025,2.494701952946918
43743,983.8284816999999,239534.692382813,205.39416994387284,3.5848045299213576
43744,983.8618151999999,239548.271484375,271.2631377244834,4.7344348925830735
43745,983.878482,239555.21484375,304.9437102477532,5.322271777070866
43746,983.9118154999999,239562.158203125,338.6242827712558,5.910108661562722
43747,983.9284876999999,239575.737304688,44.49325055652298,0.7765537171261254
43748,983.9618400999999,239582.4609375,77.10798217495903,1.3457881685221336
43749,983.9785079999999,239595.776367188,141.6979408771731,2.4730956116029326
43750,983.9951858999999,239602.543945313,174.5258406784851,3.0460505496506194
43751,984.0118525999999,239609.443359375,207.99324501887895,3.630166947486733
43752,984.0285482999999,239616.650390625,242.95282662520185,4.240326751636715
43753,984.0452290999999,239623.813476563,277.69924005377106,4.84676606922442
43754,984.0618957999999,239631.064453125,312.87198983854614,5.460646359948872
43755,984.0785957999999,239638.315429688,348.04473962797783,6.074526650754597
43756,984.095299,239645.390625,22.364816690562293,0.3903396878552938
43757,984.1119656999999,239652.377929688,56.25855739694089,0.9818970589988288
43758,984.1286324999999,239659.27734375,89.72596173733473,1.5660134568349424
43759,984.1453149999999,239666.088867188,122.76702972128987,2.142688881530245
43760,984.1786748,239672.98828125,156.23443406168371,2.726805279366358
43761,984.1953513,239686.918945313,223.80874729156494,3.9061995350017495
43762,984.228714,239700.541992188,289.89088325505145,5.059550384315144
43763,984.2620602999999,239707.177734375,322.07927851215936,5.621343862485004
43764,984.2788320999999,239720.185546875,25.177059948444366,0.439422592072348
43765,984.3121654999999,239726.645507813,56.512782488483936,0.9863341238874391
43766,984.3288322999999,239733.10546875,87.84850502363406,1.5332456556171934
43767,984.3454989999999,239746.376953125,152.22529554297216,2.6568326120463137
43768,984.3621656999999,239753.14453125,185.05319534428418,3.2297875500940005
43769,984.378844,239760.0,218.30743150645867,3.8101834613597085
43770,984.4121849999999,239766.723632813,250.92216312955134,4.379417912836989
43771,984.4288799,239773.491210938,283.75006293086335,4.952372850884677
43772,984.4455588,239786.806640625,348.3400216284208,6.079680293884202
43773,984.4622254999999,239793.22265625,19.462575985351577,0.3396860318639647
43774,984.4789288,239799.638671875,50.585130342515185,0.8828770770273769
43775,984.5122944,239806.23046875,82.56035742163658,1.4409500686308945
43776,984.5289736,239812.822265625,114.53558450075798,1.9990230602344123
43777,984.5457204999999,239826.313476563,179.97821592516266,3.1412124497593803
43778,984.5623871999999,239833.037109375,212.59294754336588,3.710446901151325
43779,984.5790539,239839.62890625,244.56817462248728,4.268519892754843
43780,984.5957602999999,239846.176757813,276.33023352362216,4.822872397792018
43781,984.6124269999999,239852.724609375,308.09229241963476,5.377224902739793
43782,984.6290938,239859.184570313,339.42801495967433,5.924136434554884
43783,984.6624271999999,239865.732421875,11.190073855919763,0.19530363232713743
43784,984.6790938999999,239878.959960938,75.35369619703852,1.315170102185852
43785,984.6958490999999,239885.595703125,107.54209145437926,1.8769635803597753
43786,984.7125157999999,239892.055664063,138.87781399441883,2.4238751121748665
43787,984.7292042999999,239898.295898438,169.14769562939182,2.952184210894109
43788,984.745871,239904.228515625,197.9253999979701,3.454449903291356
43789,984.7625376999999,239910.029296875,226.06359982769936,3.94555413590424
43790,984.7792049999999,239915.56640625,252.9227905741427,4.41433544885087
43791,984.7959917,239921.015625,279.3556449597236,4.875675788579478
43792,984.8126584999999,239926.333007813,305.14899480575696,5.325854668511534
43793,984.8293252,239931.870117188,332.0081855522003,5.794635981458163
43794,984.8459919,239937.495117188,359.29371265973896,6.270858267626878
43795,984.8626585999999,239943.515625,28.497753389645368,0.49737962607068614
43796,984.8793252999999,239949.711914063,58.55446684663184,1.0219682382235873
43797,984.8959921,239956.215820313,90.10335756465793,1.5726002566050203
43798,984.9293816999999,239969.267578125,153.41430717869662,2.6775847799342287
43799,984.9460575999999,239975.727539063,184.7500297187362,3.2244963117493195
43800,984.9627244,239982.099609375,215.659415892791,3.7639668702569895
43801,984.9793910999999,239988.427734375,246.35563388909213,4.29971694220238
43802,984.9960577999999,239994.84375,277.4781882460229,4.842907987361729
43803,985.0127244999999,240001.34765625,309.027078964049,5.393540005743162
43804,985.0294084999999,240008.071289063,341.64181058714166,5.962774457220443
43805,985.0460893,240014.926757813,14.896046749548987,0.25998506131062893
43806,985.0628068999999,240022.045898438,49.42929199477658,0.8627038922385271
43807,985.0794735999999,240029.12109375,83.74936905736104,1.4617022365188097
43808,985.0961404,240036.196289063,118.06944612483494,2.0607005808844296
43809,985.1128071999999,240043.359375,152.8158595485147,2.667139898386797
43810,985.1294738999999,240050.346679688,186.7096002548933,3.258697269530332
43811,985.1461731999999,240057.24609375,220.1770045950543,3.8428136673623823
43812,985.1796205999999,240064.057617188,253.2180725792423,4.419489092061748
43813,985.1962872999999,240077.8125,319.93971308204345,5.584001401167633
43814,985.2129540999999,240084.711914063,353.40711742732674,6.168117799089083
43815,985.2296207999999,240091.743164063,27.51402631169185,0.48021034961937437
43816,985.2462876,240098.642578125,60.98143065231852,1.0643267474595517
43817,985.2629705999999,240105.322265625,93.3829940923024,1.6298407122810905
43818,985.2796372999999,240112.001953125,125.78455753275193,2.1953546771107564
43819,985.2963040999999,240118.549804688,157.54661643365398,2.7497071821438683
43820,985.3297418999999,240125.09765625,189.30867532989942,3.3040596870957075
43821,985.3464086999999,240131.645507813,221.07073423080146,3.8584121921288195
43822,985.3630754999999,240144.9609375,285.6606929283589,4.985719635128345
43823,985.3797421999999,240151.640625,318.0622563683428,5.551233599949883
43824,985.3964088999999,240158.452148438,351.10332435253076,6.1279090246492505
43825,985.4297425,240171.899414063,56.33278759405948,0.9831926203429528
43826,985.4464304999999,240178.579101563,88.73435103427619,1.5487065851685553
43827,985.4797639999999,240191.674804688,152.25846883142367,2.6574115951535062
43828,985.4964683,240198.178710938,183.80735954944976,3.2080436135349393
43829,985.5298016999999,240204.858398438,216.2089229898993,3.7735575783646054
43830,985.5465062999999,240211.801757813,249.8894955131691,4.361394462852398
